id	expanded_url	url	display	tweet
7536	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-diz-que-nao-banca-campanha-anti-pt-pelo-whatsapp-e-fala-em-processar-a-folha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/WMJScyoAjq	www1.folha.uol.com.br/poder/2018/10/…	1053216856352407558
7537	https://www1.folha.uol.com.br/ilustrissima/2018/10/bolsonaro-nunca-se-aprofundou-no-tema-da-seguranca-diz-especialista.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/sf7iJK591i	www1.folha.uol.com.br/ilustrissima/2…	1053216872290762752
7538	https://glo.bo/2EzIU9J	https://t.co/L0D9pJd8OU	glo.bo/2EzIU9J	1053216892196937729
7539	http://bit.ly/2CTkhmW	https://t.co/f6IP6FtvSf	bit.ly/2CTkhmW	1053216932160253953
7540	https://twitter.com/LuisCaval1/status/1052627820172759041?s=19	https://t.co/StgRwkPR4l	twitter.com/LuisCaval1/sta…	1053216933758337026
7541	https://twitter.com/HelderCaldeira/status/1053121976137646093?s=19	https://t.co/GeRxuaOhrI	twitter.com/HelderCaldeira…	1053216934949478401
7542	https://twitter.com/i/web/status/1053216947335241730	https://t.co/IwG91CSU5z	twitter.com/i/web/status/1…	1053216947335241730
7543	https://www1.folha.uol.com.br/poder/2018/10/empresarios-bancam-campanha-contra-o-pt-pelo-whatsapp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/mfCVD9w1cl	www1.folha.uol.com.br/poder/2018/10/…	1053216949935726593
7544	https://twitter.com/winstonling/status/1051274588133281792?s=21	https://t.co/UcgkKQoE6k	twitter.com/winstonling/st…	1053216951252762624
7545	https://www1.folha.uol.com.br/poder/2018/10/empresa-contratada-por-bolsonaro-diz-que-nao-disparou-mensagens-contra-o-pt.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/gtG6cUM2tQ	www1.folha.uol.com.br/poder/2018/10/…	1053217011931799552
7546	https://painel.blogfolha.uol.com.br/?p=27144?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/eG7wGNYcv7	painel.blogfolha.uol.com.br/?p=27144?utm_s…	1053217019796033536
7547	https://twitter.com/i/web/status/1053217033863774208	https://t.co/DmFEJIFHz2	twitter.com/i/web/status/1…	1053217033863774208
7548	https://www1.folha.uol.com.br/poder/2018/10/basta-prender-um-empresario-e-vao-entregar-a-quadrilha-toda-diz-haddad-sobre-campanha-de-difamacao.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/zqSeyzbeue	www1.folha.uol.com.br/poder/2018/10/…	1053217064264065024
7549	http://bit.ly/2CRZZKh	https://t.co/qsM0j5RFzt	bit.ly/2CRZZKh	1053217065518153734
7550	http://bit.ly/2NMgOHP	https://t.co/4HqkZYX4PI	bit.ly/2NMgOHP	1053217111286390784
7551	https://glo.bo/2NTePBC	https://t.co/MCqRNknLc6	glo.bo/2NTePBC	1053217126943809536
7552	https://glo.bo/2J4GZZj	https://t.co/9JGd0TfHN2	glo.bo/2J4GZZj	1053217134124417024
7553	https://noticias.uol.com.br/politica/eleicoes/2018/noticias/deutschewelle/2018/08/29/como-funcionava-o-mensalinho-do-twitter.htm	https://t.co/q1NmoDOaGY	noticias.uol.com.br/politica/eleic…	1053217137882550272
7554	https://glo.bo/2NTePBC	https://t.co/MCqRNknLc6	glo.bo/2NTePBC	1053217158984093697
7555	https://www1.folha.uol.com.br/poder/2018/10/empresa-contratada-por-bolsonaro-diz-que-nao-disparou-mensagens-contra-o-pt.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/gtG6cUM2tQ	www1.folha.uol.com.br/poder/2018/10/…	1053217186540609536
7556	https://glo.bo/2yQq9ss	https://t.co/TNSwjAxeic	glo.bo/2yQq9ss	1053217193062752256
7557	https://twitter.com/i/web/status/1053217202839715840	https://t.co/z2cnbfIxcF	twitter.com/i/web/status/1…	1053217202839715840
7558	http://bit.ly/2xikYUB	https://t.co/PJ4EVdg0h8	bit.ly/2xikYUB	1053217227074363392
7559	https://glo.bo/2NNxgYc	https://t.co/MTtQ0I3Yff	glo.bo/2NNxgYc	1053217232849981440
7560	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-diz-que-nao-banca-campanha-anti-pt-pelo-whatsapp-e-fala-em-processar-a-folha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/WMJScyoAjq	www1.folha.uol.com.br/poder/2018/10/…	1053217252097572864
7561	https://twitter.com/i/web/status/1053217258313564160	https://t.co/yequz6JAmW	twitter.com/i/web/status/1…	1053217258313564160
7562	http://bit.ly/2CSKRfP	https://t.co/PC0o4yMVDq	bit.ly/2CSKRfP	1053217307416297472
7563	https://www1.folha.uol.com.br/poder/2018/10/bolsonaro-e-visto-como-o-mais-autoritario-e-haddad-o-que-mais-defende-pobres.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/VnkwdlMYLf	www1.folha.uol.com.br/poder/2018/10/…	1053217333601284096
7564	http://bit.ly/2CTkhmW	https://t.co/f6IP6FtvSf	bit.ly/2CTkhmW	1053217353473945600
7565	http://bit.ly/2CSKRfP	https://t.co/PC0o4yMVDq	bit.ly/2CSKRfP	1053217356237991936
7566	http://bit.ly/2NOBoHw	https://t.co/idQl87pnSN	bit.ly/2NOBoHw	1053217399837736960
7567	https://twitter.com/i/web/status/1053217407467184129	https://t.co/YaXJYcnZOm	twitter.com/i/web/status/1…	1053217407467184129
7568	https://twitter.com/i/web/status/1053217417776766976	https://t.co/hrHEFKP5KS	twitter.com/i/web/status/1…	1053217417776766976
7569	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-quer-direito-de-resposta-contra-a-folha-por-materia-sobre-whatsapp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/6oDEF2Y3io	www1.folha.uol.com.br/poder/2018/10/…	1053217426354114561
7570	https://www1.folha.uol.com.br/poder/2018/10/segundo-turno-tem-que-ser-entre-mim-e-ciro-diz-haddad.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/JuP0PvcU5V	www1.folha.uol.com.br/poder/2018/10/…	1053217450236563456
7571	https://twitter.com/i/web/status/1053217466648793089	https://t.co/cRwQrYFBH6	twitter.com/i/web/status/1…	1053217466648793089
7572	https://twitter.com/i/web/status/1053217485070073857	https://t.co/Cm45Kaj2rf	twitter.com/i/web/status/1…	1053217485070073857
7573	https://twitter.com/i/web/status/1053217491277750272	https://t.co/DvppgwWl8I	twitter.com/i/web/status/1…	1053217491277750272
7574	https://twitter.com/i/web/status/1053217517366337536	https://t.co/lET3OO6v8Q	twitter.com/i/web/status/1…	1053217517366337536
7575	https://www1.folha.uol.com.br/poder/2018/10/em-culto-malafaia-ataca-a-folha-e-ensina-fieis-a-identificar-fake-news.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/TyVDw4yGqy	www1.folha.uol.com.br/poder/2018/10/…	1053217539134816256
7576	https://www1.folha.uol.com.br/poder/2018/10/em-culto-malafaia-ataca-a-folha-e-ensina-fieis-a-identificar-fake-news.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/TyVDw4yGqy	www1.folha.uol.com.br/poder/2018/10/…	1053217589088976896
7577	https://www1.folha.uol.com.br/poder/2018/10/pt-aciona-justica-eleitoral-por-financiamento-ilegal-de-campanha-contra-o-partido.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/BWk0ErNvCl	www1.folha.uol.com.br/poder/2018/10/…	1053217600061296640
7578	https://www1.folha.uol.com.br/ilustrissima/2018/10/bolsonaro-nunca-se-aprofundou-no-tema-da-seguranca-diz-especialista.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/sf7iJK591i	www1.folha.uol.com.br/ilustrissima/2…	1053217614468648960
7579	http://bit.ly/2CSKRfP	https://t.co/PC0o4yMVDq	bit.ly/2CSKRfP	1053217628444151808
7580	http://bit.ly/2CSKRfP	https://t.co/PC0o4yMVDq	bit.ly/2CSKRfP	1053217652112539648
7581	https://conexaopolitica.com.br/ultimas/sem-exibir-provas-folha-de-sao-paulo-ataca-novamente-jair-bolsonaro/	https://t.co/OEy8UKSPuP	conexaopolitica.com.br/ultimas/sem-ex…	1053217653664428032
7582	https://twitter.com/i/web/status/1053217674921172992	https://t.co/eGcrpdNVhR	twitter.com/i/web/status/1…	1053217674921172992
7583	https://www1.folha.uol.com.br/poder/2018/10/bolsonaro-e-visto-como-o-mais-autoritario-e-haddad-o-que-mais-defende-pobres.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/VnkwdlMYLf	www1.folha.uol.com.br/poder/2018/10/…	1053217677492305921
7584	https://painel.blogfolha.uol.com.br/?p=27144?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/eG7wGNYcv7	painel.blogfolha.uol.com.br/?p=27144?utm_s…	1053217724795629568
7585	https://conexaopolitica.com.br/ultimas/sem-exibir-provas-folha-de-sao-paulo-ataca-novamente-jair-bolsonaro/	https://t.co/OEy8UKSPuP	conexaopolitica.com.br/ultimas/sem-ex…	1053217725244493825
7586	https://www1.folha.uol.com.br/poder/2018/10/segundo-turno-tem-que-ser-entre-mim-e-ciro-diz-haddad.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/JuP0PvcU5V	www1.folha.uol.com.br/poder/2018/10/…	1053217725550682112
7587	http://bit.ly/2yOt98L	https://t.co/6d3L55XN5N	bit.ly/2yOt98L	1053217729786925056
7588	https://conexaopolitica.com.br/ultimas/sem-exibir-provas-folha-de-sao-paulo-ataca-novamente-jair-bolsonaro/	https://t.co/OEy8UKSPuP	conexaopolitica.com.br/ultimas/sem-ex…	1053217769146195968
7589	https://twitter.com/i/web/status/1053217781536210944	https://t.co/Oog39RiA3K	twitter.com/i/web/status/1…	1053217781536210944
7590	https://twitter.com/i/web/status/1053217813819785216	https://t.co/qVhv5dUbgB	twitter.com/i/web/status/1…	1053217813819785216
7591	https://glo.bo/2AhLzk4	https://t.co/YM3My98eLE	glo.bo/2AhLzk4	1053217817015840769
7592	http://bit.ly/2CRZZKh	https://t.co/qsM0j5RFzt	bit.ly/2CRZZKh	1053217829556834304
7593	https://conexaopolitica.com.br/ultimas/sem-exibir-provas-folha-de-sao-paulo-ataca-novamente-jair-bolsonaro/	https://t.co/OEy8UKSPuP	conexaopolitica.com.br/ultimas/sem-ex…	1053217830513139712
7594	https://twitter.com/i/web/status/1053217839904157698	https://t.co/VGIUOHxcDs	twitter.com/i/web/status/1…	1053217839904157698
7595	https://twitter.com/i/web/status/1053217844568174592	https://t.co/FOQg0G0p7S	twitter.com/i/web/status/1…	1053217844568174592
7596	https://www1.folha.uol.com.br/poder/2018/10/empresarios-bancam-campanha-contra-o-pt-pelo-whatsapp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/mfCVD9w1cl	www1.folha.uol.com.br/poder/2018/10/…	1053217857989947393
7597	https://twitter.com/i/web/status/1053217879452196864	https://t.co/lwC4jAXYy1	twitter.com/i/web/status/1…	1053217879452196864
7598	https://www1.folha.uol.com.br/ilustrissima/2018/10/bolsonaro-nunca-se-aprofundou-no-tema-da-seguranca-diz-especialista.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/sf7iJK591i	www1.folha.uol.com.br/ilustrissima/2…	1053217879930388480
7599	https://twitter.com/i/web/status/1053217894077812737	https://t.co/NznyZuUK7b	twitter.com/i/web/status/1…	1053217894077812737
7600	https://www1.folha.uol.com.br/poder/2018/10/empresarios-bancam-campanha-contra-o-pt-pelo-whatsapp.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/mfCVD9w1cl	www1.folha.uol.com.br/poder/2018/10/…	1053217898653773824
7601	https://www1.folha.uol.com.br/poder/2018/10/segundo-turno-tem-que-ser-entre-mim-e-ciro-diz-haddad.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/JuP0PvcU5V	www1.folha.uol.com.br/poder/2018/10/…	1053217923387572224
7602	https://www1.folha.uol.com.br/poder/2018/10/empresa-contratada-por-bolsonaro-diz-que-nao-disparou-mensagens-contra-o-pt.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/gtG6cUM2tQ	www1.folha.uol.com.br/poder/2018/10/…	1053217931239309312
7603	https://conexaopolitica.com.br/ultimas/sem-exibir-provas-folha-de-sao-paulo-ataca-novamente-jair-bolsonaro/	https://t.co/OEy8UKSPuP	conexaopolitica.com.br/ultimas/sem-ex…	1053217936805105664
7604	http://bit.ly/2NMgOHP	https://t.co/4HqkZYX4PI	bit.ly/2NMgOHP	1053217946636562433
7605	http://bit.ly/2CSKRfP	https://t.co/PC0o4yMVDq	bit.ly/2CSKRfP	1053217960838529030
7606	https://www1.folha.uol.com.br/poder/2018/10/segundo-turno-tem-que-ser-entre-mim-e-ciro-diz-haddad.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/JuP0PvcU5V	www1.folha.uol.com.br/poder/2018/10/…	1053217988734844929
7607	https://www1.folha.uol.com.br/poder/2018/10/presidente-do-psl-diz-que-bolsonaro-nao-ira-a-nenhum-debate-no-2o-turno.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/1L7cgDn5bt	www1.folha.uol.com.br/poder/2018/10/…	1053217998000013313
7608	http://bit.ly/2CSKRfP	https://t.co/PC0o4yMVDq	bit.ly/2CSKRfP	1053218004270571520
7609	https://twitter.com/i/web/status/1053218016480112640	https://t.co/F8xh7KQzjm	twitter.com/i/web/status/1…	1053218016480112640
7610	http://bit.ly/2CSKRfP	https://t.co/PC0o4yMVDq	bit.ly/2CSKRfP	1053218035446829056
7611	http://bit.ly/2CSKRfP	https://t.co/PC0o4yMVDq	bit.ly/2CSKRfP	1053218055243948033
7612	https://www1.folha.uol.com.br/poder/2018/10/dono-da-havan-diz-que-nao-banca-campanha-anti-pt-pelo-whatsapp-e-fala-em-processar-a-folha.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/WMJScyoAjq	www1.folha.uol.com.br/poder/2018/10/…	1053218143764709377
7613	https://www1.folha.uol.com.br/poder/2018/10/camara-pagou-voos-para-filho-de-bolsonaro-treinar-tiro-em-santa-catarina.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha	https://t.co/w0S1WQNgRP	www1.folha.uol.com.br/poder/2018/10/…	1053218144427347968
